id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1240972781845692416,Fri Mar 20 12:05:42 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @staceybluerose: 🔴 LIVE PODCAST: Tame your Fears on @Spreaker #control #fear #life #power #realtalk https://t.co/arTkc4hHwP,LIVE PODCAST Tame Fears,"Sentiment(polarity=-0.04015151515151516, subjectivity=0.35833333333333334)",-0.04015151515151516,0.35833333333333334,en,0,1,DJREESED,False,"control, fear, life, power, realtalk","staceybluerose, spreaker","West Hartford, CT",
1240972335059881984,Fri Mar 20 12:03:55 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Always #depressed
#life #dramaking #bullshit",Always,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,SamsonJassy,,"depressed, life, dramaking, bullshit",,"Cavite City , Calabarzon",
1240972327216730112,Fri Mar 20 12:03:53 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","There is PLENTY, I say again, PLENTY of food &amp; provisions in the SUPPLY CHAIN for supermarkets- reason for some emp… https://t.co/7z6BR2M5Ma",There PLENTY I say PLENTY food amp provisions SUPPLY CHAIN supermarkets- reason emp…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,7,4,Sealdiver,False,,,"Northumberland, UK",
1240972315212554240,Fri Mar 20 12:03:50 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @LaRhond16023842: Listen, I have nothing I'll give my address and everything I need help #foodshortages #Cashappblessing #coronavirus #s…",Listen I nothing I 'll give address everything I need help …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,2,LaRhond16023842,,"foodshortages, Cashappblessing, coronavirus",LaRhond16023842,USA ,
1240972239765463041,Fri Mar 20 12:03:32 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @AndrewPeplowski: #Heartbreaking , #depressed , #exhausted are all trending on #twitter this morning......Let's be nice to each other...…",trending morning ... ... Let 's nice ... …,"Sentiment(polarity=0.6, subjectivity=1.0)",0.6,1.0,en,0,2,tvchiquita,,"Heartbreaking, depressed, exhausted, twitter",AndrewPeplowski,"Here, there, everywhere",
1240972103819509763,Fri Mar 20 12:03:00 +0000 2020,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Fighting coronavirus #fear with #empathy: Lessons learned from how Africans got blamed for Ebola… https://t.co/aKVtIP2shl,Fighting coronavirus Lessons learned Africans got blamed Ebola…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,writerly_dee,False,"fear, empathy",,"Vancouver, B.C. (Canada)",
1240971900991361024,Fri Mar 20 12:02:11 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I’m sad
#depressed #anxiety #depressedteen",I ’ sad,"Sentiment(polarity=-0.5, subjectivity=1.0)",-0.5,1.0,en,0,0,SamsonJassy,,"depressed, anxiety, depressedteen",,"Cavite City , Calabarzon",
1240971846025195520,Fri Mar 20 12:01:58 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @BlessingCounter: 5 Verses to Pray When You are Afraid of the Unknown-No one knows the future and sometimes things happen that make us a…,Verses Pray When You Afraid Unknown-No one knows future sometimes things happen make us a…,"Sentiment(polarity=-0.3, subjectivity=0.5125)",-0.3,0.5125,en,0,1,ValerieRiese,,,BlessingCounter,Wisconsin,
1240971754329137152,Fri Mar 20 12:01:37 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1 day w/o u @_shrlyx  #sad #depressed @omg,day w/o u,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,CNmorosiii,,"sad, depressed","_shrlyx, omg",Heaven,
1240971546774179841,Fri Mar 20 12:00:47 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","What is the matter with you? 

#Disgusted https://t.co/B96Ms1JlZ0",What matter,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,3,0,Sea_Rads,False,Disgusted,,lalaland 🎶,
1240971540725891074,Fri Mar 20 12:00:46 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @MindsetWorks: The greatest mistake you can make in life is to be continually fearing you will make a mistake - Elbert Hubbard  #GrowthM…,The greatest mistake make life continually fearing make mistake Elbert Hubbard …,"Sentiment(polarity=1.0, subjectivity=1.0)",1.0,1.0,en,0,2,bmcstream,,,MindsetWorks,Stevie's class ,
1240971507733495816,Fri Mar 20 12:00:38 +0000 2020,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>",Run Like A Wolf Toward That Which You #Fear! https://t.co/vrNwh9bPZ5 #AWR #inspiration #life #confidence,Run Like A Wolf Toward That Which You,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,AmazingWomen,False,"Fear, AWR, inspiration, life, confidence",,Here & Now,
1240971494588628992,Fri Mar 20 12:00:35 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @urawaves: In case You're Feeling #depressed Due To #coronavirus  Quarantine, Here's a playlist to cheer u up 🙂 #CheerUp #depression 
St…",In case You 're Feeling Due To Quarantine Here 's playlist cheer u St…,"Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375,en,0,2,leilaMarteen,,"depressed, coronavirus, CheerUp, depression",urawaves,"Riverview, Nouveau-Brunswick",
1240971441987878913,Fri Mar 20 12:00:22 +0000 2020,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",People are living in unhealthy amounts of #fear and uneasiness. You can feel it happening all around you.… https://t.co/O2qCEec8QS,People living unhealthy amounts uneasiness You feel happening around you.…,"Sentiment(polarity=-0.4, subjectivity=0.7)",-0.4,0.7,en,0,0,LindaDeir,False,fear,,"Phoenix, AZ",
1240971372274372608,Fri Mar 20 12:00:05 +0000 2020,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",The greatest mistake you can make in life is to be continually fearing you will make a mistake - Elbert Hubbard… https://t.co/DMZLdY15Ex,The greatest mistake make life continually fearing make mistake Elbert Hubbard…,"Sentiment(polarity=1.0, subjectivity=1.0)",1.0,1.0,en,5,2,MindsetWorks,,,,World,
1240971231937146880,Fri Mar 20 11:59:32 +0000 2020,"<a href=""https://nerdyflow.com"" rel=""nofollow"">artistontwitter </a>","RT @teriyakiboi1: inside
#artists #art #ArtistOnTwitter #depressed https://t.co/NDhGpbCPds",inside,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,nerdyflow,False,"artists, art, ArtistOnTwitter, depressed",teriyakiboi1,"Nevada, USA",
1240971190044250117,Fri Mar 20 11:59:22 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","inside
#artists #art #ArtistOnTwitter #depressed https://t.co/NDhGpbCPds",inside,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,1,teriyakiboi1,False,"artists, art, ArtistOnTwitter, depressed",,,
1240970906064863235,Fri Mar 20 11:58:14 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @PardueSuzanne: Nothing in life is to be feared,
it is only to be understood.
Now is the time to understand
more, so that we may fear le…",Nothing life feared understood Now time understand may fear le…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,86,grespes,,,PardueSuzanne,Pennsylvania,
1240970579001389056,Fri Mar 20 11:56:56 +0000 2020,"<a href=""http://neliosoftware.com/content"" rel=""nofollow"">Nelio Content</a>","When #fear knocks on our door, we have to protect every opening from its tricks and lies. Here's how to combat fear… https://t.co/Ocgql1xGpz",When knocks door protect every opening tricks lies Here 's combat fear…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,TeamJesusMag,False,fear,,Worldwide,
1240970563834839042,Fri Mar 20 11:56:53 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @urawaves: In case You're Feeling #depressed Due To #coronavirus  Quarantine, Here's a playlist to cheer u up 🙂 #CheerUp #depression 
St…",In case You 're Feeling Due To Quarantine Here 's playlist cheer u St…,"Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375,en,0,2,louisateignon,,"depressed, coronavirus, CheerUp, depression",urawaves,"Sackville, Nouveau-Brunswick",
1240970410910515200,Fri Mar 20 11:56:16 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @RyshouJ_Gaming: 🚨Early Friday morning #Horrorgame Upload!! GoodMorning!! 

https://t.co/OBSPMFXZGm◀️

#FridayVibes #playing #scary #vid…",Early Friday morning Upload GoodMorning …,"Sentiment(polarity=0.1, subjectivity=0.3)",0.1,0.3,en,0,7,SceleroP,False,"Horrorgame, FridayVibes, playing, scary",RyshouJ_Gaming,Defiled Crypt,
1240969710491111425,Fri Mar 20 11:53:29 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Chenbariatrics1: Pic is NOT my colleague. Posted from physician group. 

Feeling #sad. 😢 beyond #scared #Sick with concern. More #tired…",Pic NOT colleague Posted physician group Feeling beyond concern More …,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,44,numasd,,"sad, scared, Sick, tired",Chenbariatrics1,,
1240969343116115968,Fri Mar 20 11:52:02 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Chenbariatrics1: Pic is NOT my colleague. Posted from physician group. 

Feeling #sad. 😢 beyond #scared #Sick with concern. More #tired…",Pic NOT colleague Posted physician group Feeling beyond concern More …,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,44,gercekci_V,,"sad, scared, Sick, tired",Chenbariatrics1,"New York, USA",
1240969153051320320,Fri Mar 20 11:51:16 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @YasminKidwai: How is #PMModi going to support except telling us to clap !! 
It’s so fake -dramatise everything -he will speak at 8 pm -…",How going support except telling us clap It ’ fake -dramatise everything -he speak pm -…,"Sentiment(polarity=-0.5, subjectivity=1.0)",-0.5,1.0,en,0,37,yadneeraj,,PMModi,YasminKidwai,New Delhi,
1240969057807020037,Fri Mar 20 11:50:54 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#Depressed #shopping #QuaratineAndChill  There is enough food for everyone; there will be enough food for everyone.… https://t.co/bdTHQVJDfv,There enough food everyone enough food everyone.…,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5,en,0,0,ammonmcqueen,,"Depressed, shopping, QuaratineAndChill",,Hamilton Ontario,
1240968996805058560,Fri Mar 20 11:50:39 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",good sign:  population  explosion  will decline  2020 -2021  a positive from #COVID19  Limited sex -  #Fear of  jus… https://t.co/ltVrWtX1Fa,good sign population elosion decline positive Limited sex jus…,"Sentiment(polarity=0.2852813852813853, subjectivity=0.42943722943722945)",0.2852813852813853,0.42943722943722945,en,0,0,BagalueSunab,,"COVID19, Fear",,Jamaica- Trinidad &Tobago,
1240968862717349888,Fri Mar 20 11:50:07 +0000 2020,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>",Quora: Are there any plane crashes due to turbulence? https://t.co/OTH5d51mz7 airlines travel RT #fear https://t.co/cfMQolWoww,Quora Are plane crashes due turbulence airlines travel RT,"Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375,en,0,0,flightwit,False,fear,,800 332-7359 • Get free app at,
1240968504620220416,Fri Mar 20 11:48:42 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @NomaPropharmace: @hadar_zaman1 Have experienced this full on this week from #Pre-reg trainees there is a huge element of #fear #worry &amp;…,Have eerienced full week -reg trainees huge element amp …,"Sentiment(polarity=0.375, subjectivity=0.7250000000000001)",0.375,0.7250000000000001,en,0,3,CherylSmyth6,,"Pre, fear, worry","NomaPropharmace, hadar_zaman1",,
1240968216593260544,Fri Mar 20 11:47:33 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",I don't want to be part of this Human Race anymore I hope I die! fuck you all selfish bastards! #Depressed and #fuckedoff with my species!,I n't want part Human Race anymore I hope I die fuck selfish bastards species,"Sentiment(polarity=-0.3, subjectivity=0.5666666666666667)",-0.3,0.5666666666666667,en,0,0,Funburlgar,,"Depressed, fuckedoff",,"Watford, England",
1240967775037927424,Fri Mar 20 11:45:48 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Fear itself is neutral. It can paralyze or it can inspire Befriend your fear. #fear #coronavirus #opportunity #love #hope,Fear neutral It paralyze inspire Befriend fear,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,padma_deva,,"fear, coronavirus, opportunity, love, hope",,"England, United Kingdom",
1240967483315585029,Fri Mar 20 11:44:38 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","“Courageous implies a higher &amp; nobler kind of bravery, especially as resulting from an inborn quality of mind or sp… https://t.co/cRfvAkmOcm",“ Courageous implies higher amp nobler kind bravery especially resulting inborn quality mind sp…,"Sentiment(polarity=0.2833333333333333, subjectivity=0.7999999999999999)",0.2833333333333333,0.7999999999999999,en,0,0,gentlewomanboss,False,,,"Providence, RI",
1240967441875795969,Fri Mar 20 11:44:28 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","A balance must be struck
Between our hope for the future
And our fear of the now
As rampant terror of other people… https://t.co/xa2EclmUZ0",A balance must struck Between hope future And fear As rampant terror people…,"Sentiment(polarity=0.0, subjectivity=0.125)",0.0,0.125,en,0,0,noble_darrin,,,,Southern Colorado,
1240967397126721537,Fri Mar 20 11:44:18 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @YasminKidwai: How is #PMModi going to support except telling us to clap !! 
It’s so fake -dramatise everything -he will speak at 8 pm -…",How going support except telling us clap It ’ fake -dramatise everything -he speak pm -…,"Sentiment(polarity=-0.5, subjectivity=1.0)",-0.5,1.0,en,0,37,IamSuba_Sree,,PMModi,YasminKidwai,,
1240967338138066944,Fri Mar 20 11:44:04 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@TaranaBurke Two men(pastors) who were my father's friends harassed me. They angrily threw a bible,pulled my hand a… https://t.co/pUwUp6tmj2",Two men pastors father 's friends harassed They angrily threw bible pulled hand a…,"Sentiment(polarity=-0.5, subjectivity=1.0)",-0.5,1.0,en,1,0,LoomiePrincess,,,TaranaBurke,,
1240966600674729986,Fri Mar 20 11:41:08 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",I told you before i born without you so i can live without you but i am wrong i swear I am wrong 😔 #sad #depressed… https://t.co/bsB8qHz4PT,I told born without live without wrong swear I wrong …,"Sentiment(polarity=-0.2878787878787879, subjectivity=0.7666666666666666)",-0.2878787878787879,0.7666666666666666,en,0,0,sadperson2020,,"sad, depressed",,"Cebu City, Central Visayas",
1240966475315372033,Fri Mar 20 11:40:38 +0000 2020,"<a href=""https://shop.spreadshirt.co.uk/typebasedtees"" rel=""nofollow"">ChristmasCountdownTShirt</a>",RT @christmasrick: 280 days until #Christmas   Still #depressed Hope your enjoying my sad Christmas songs. Nicole Atkins - Blue Christmas h…,days Still Hope enjoying sad Christmas songs Nicole Atkins Blue Christmas h…,"Sentiment(polarity=0.0, subjectivity=0.5666666666666668)",0.0,0.5666666666666668,en,0,1,xmasdaystshirt,,"Christmas, depressed",christmasrick,"England, United Kingdom",
1240966406461698050,Fri Mar 20 11:40:21 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Chenbariatrics1: Pic is NOT my colleague. Posted from physician group. 

Feeling #sad. 😢 beyond #scared #Sick with concern. More #tired…",Pic NOT colleague Posted physician group Feeling beyond concern More …,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,44,HewitsonShelley,,"sad, scared, Sick, tired",Chenbariatrics1,,
1240966307547353089,Fri Mar 20 11:39:58 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @The__SadieRyan: #FridayMotivaton  #thrillerbooks #readers #books  #Domesticnoir #PsychologicalThriller #Fear #lies  @RubyFiction #first…,…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,4,RubyFiction,,"FridayMotivaton, thrillerbooks, readers, books, Domesticnoir, PsychologicalThriller, Fear, lies","The__SadieRyan, RubyFiction","South East, England",
1240966216723959808,Fri Mar 20 11:39:36 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NO ROOM FOR FEAR! 

Connect to the never ending source of true love - God
Perfect love casts away fear! 

#faith… https://t.co/7dfonSxYlN",NO ROOM FOR FEAR Connect never ending source true love God Perfect love casts away fear …,"Sentiment(polarity=0.5875, subjectivity=0.7125)",0.5875,0.7125,en,3,0,quansah_reborn,,faith,,"Accra,Ghana",
1240965835767926784,Fri Mar 20 11:38:05 +0000 2020,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Don’t let #FEAR override the #FAITH you have. Jesus rose and #REBUKED the thing that was causing fear. That’s what… https://t.co/egwlQlCPNO,Don ’ let override Jesus rose thing causing fear That ’ what…,"Sentiment(polarity=0.6, subjectivity=0.95)",0.6,0.95,en,1,1,focaugusta,,"FEAR, FAITH, REBUKED",,"Hephzibah, GA.",
1240965563834347520,Fri Mar 20 11:37:01 +0000 2020,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Why Fear is Every Leader’s Worst Enemy https://t.co/BZb823zLOt #Fear #Leaders #Challenge #FaceUp #Enemy… https://t.co/kHV6WQ6BQX,Why Fear Every Leader ’ Worst Enemy …,"Sentiment(polarity=-1.0, subjectivity=1.0)",-1.0,1.0,en,0,0,DivergentCIO,False,"Fear, Leaders, Challenge, FaceUp, Enemy",,Kansas City,
1240964957509951488,Fri Mar 20 11:34:36 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","In case You're Feeling #depressed Due To #coronavirus  Quarantine, Here's a playlist to cheer u up 🙂 #CheerUp… https://t.co/Gxy9ZeHD01",In case You 're Feeling Due To Quarantine Here 's playlist cheer u …,"Sentiment(polarity=-0.125, subjectivity=0.375)",-0.125,0.375,en,4,2,urawaves,False,"depressed, coronavirus, CheerUp",,Canada,
1240964872202006534,Fri Mar 20 11:34:16 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @morales_ej: Dreaded Tales : A Short #Horror Story Collection.
#paranormal #psychological #fear #slasher #zombies  #supernatural #thrill…",Dreaded Tales A Short Story Collection …,"Sentiment(polarity=0.0, subjectivity=0.3)",0.0,0.3,en,0,71,crystalseries,,"Horror, paranormal, psychological, fear, slasher, zombies, supernatural",morales_ej,book/author info at,
