id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries 
1240820447651954689,Fri Mar 20 02:00:22 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TrumpGirlOnFire: This coming from people who could withstand not working for two years and not lose a thing, telling the hard hit peopl…",This coming people could withstand working two years lose thing telling hard hit peopl…,"Sentiment(polarity=-0.2916666666666667, subjectivity=0.5416666666666666)",-0.2916666666666667,0.5416666666666666,en,0,91,Nobody18523414,,,TrumpGirlOnFire,,
1240820414722404353,Fri Mar 20 02:00:14 +0000 2020,"<a href=""http://kennyblakey.com"" rel=""nofollow"">kennyb123</a>","RT @palmoniag: Will music help you remember?
.
Simple steps and a wonderful way to remember 
.
#music #disinfectant #WashYourHands #order #…",Will music help remember Simple steps wonderful way remember …,"Sentiment(polarity=0.5, subjectivity=0.6785714285714286)",0.5,0.6785714285714286,en,0,1,kennyblakey101,,"music, disinfectant, WashYourHands, order",palmoniag,,
1240820396003397633,Fri Mar 20 02:00:10 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @mgevaart: Typical, @SenatorBraun and @SenToddYoung VOTED AGAINST AN AMENDMENT TO EXPAND PAID SICK LEAVE. The @GOP proves again, that th…",Typical VOTED AGAINST AN AMENDMENT TO EAND PAID SICK LEAVE The proves th…,"Sentiment(polarity=-0.19365079365079363, subjectivity=0.4523809523809524)",-0.19365079365079363,0.4523809523809524,en,0,7,dahlingitsme,,,"mgevaart, SenatorBraun, SenToddYoung, GOP",Indiana,
1240820366186078209,Fri Mar 20 02:00:03 +0000 2020,"<a href=""https://www.tizedit.com/"" rel=""nofollow"">ReplyFromMusicForFilms</a>","RT @e_komatsuzaki: Original Pop/Guitar
Instrumental Enjoy!

Soundcloud
https://t.co/xebDOvk2iA

#Guitar #SoundTrack
#Indie #Love #Eaylisten…",Original Pop/Guitar Instrumental Enjoy Soundcloud …,"Sentiment(polarity=0.3875, subjectivity=0.625)",0.3875,0.625,en,0,1,FilmMusicTracks,False,"Guitar, SoundTrack, Indie, Love",e_komatsuzaki,World,
1240820364848050178,Fri Mar 20 02:00:02 +0000 2020,"<a href=""https://www.tizedit.com/"" rel=""nofollow"">ReplyFromMusicForFilms</a>","RT @e_komatsuzaki: Original Pop/Guitar
Instrumental Enjoy!

Soundcloud
https://t.co/jjq7IC7htX

#Guitar #SoundTrack
#Indie #Band #Eaylisten…",Original Pop/Guitar Instrumental Enjoy Soundcloud …,"Sentiment(polarity=0.3875, subjectivity=0.625)",0.3875,0.625,en,1,1,FilmMusicTracks,False,"Guitar, SoundTrack, Indie, Band",e_komatsuzaki,World,
1240820172866252800,Fri Mar 20 01:59:17 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Original Pop/Guitar
Instrumental Enjoy!

Soundcloud
https://t.co/jjq7IC7htX

#Guitar #SoundTrack
#Indie #Band… https://t.co/Plj8Z8wyxm",Original Pop/Guitar Instrumental Enjoy Soundcloud …,"Sentiment(polarity=0.3875, subjectivity=0.625)",0.3875,0.625,en,0,1,e_komatsuzaki,False,"Guitar, SoundTrack, Indie, Band",,Tokyo Japan,
1240820168365875200,Fri Mar 20 01:59:16 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@ChelseaClinton @realDonaldTrump @CDCgov So unqualified...not funny....not even ironic. Just....#sad,So unqualified ... funny ... .not even ironic Just ...,"Sentiment(polarity=0.225, subjectivity=0.95)",0.225,0.95,en,0,0,bickle4,,sad,"ChelseaClinton, realDonaldTrump, CDCgov",NY,
1240820151395778562,Fri Mar 20 01:59:12 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Soooooo, I guess that’s a “NO!” on the early release, @netflix? #sad #thanksfornothing #ozark https://t.co/6fjwxbMoON",Soooooo I guess ’ “ NO ” early release,"Sentiment(polarity=-0.05, subjectivity=0.3)",-0.05,0.3,en,1,0,AustinCMartin,False,"sad, thanksfornothing, ozark",netflix,,
1240820135641767943,Fri Mar 20 01:59:08 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Original Pop/Guitar
Instrumental Enjoy!

Soundcloud
https://t.co/xebDOvk2iA

#Guitar #SoundTrack
#Indie #Love… https://t.co/pxXJYqXyP4",Original Pop/Guitar Instrumental Enjoy Soundcloud …,"Sentiment(polarity=0.3875, subjectivity=0.625)",0.3875,0.625,en,0,1,e_komatsuzaki,False,"Guitar, SoundTrack, Indie, Love",,Tokyo Japan,
1240819968742129664,Fri Mar 20 01:58:28 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",@WestWingReport People are saying many of those are still in government on the R side.  #sad #November2020,People saying many still government R side,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,0,NoJob1263,,"sad, November2020",WestWingReport,,
1240819245254148096,Fri Mar 20 01:55:36 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @evandrofilhobr: Just to relax a little bit in #COVID19 social isolation.

#RadialFirst approach 2.0 😂 by my partner @leiltonjr 

Then y…",Just relax little bit social isolation approach partner Then y…,"Sentiment(polarity=-0.07708333333333334, subjectivity=0.2833333333333333)",-0.07708333333333334,0.2833333333333333,en,0,3,mornei2011,,"COVID19, RadialFirst","evandrofilhobr, leiltonjr",,
1240819138421014528,Fri Mar 20 01:55:10 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @POTUSPress: Seriously, Democrats? #Sad https://t.co/HomGqDitNG",Seriously Democrats,"Sentiment(polarity=-0.3333333333333333, subjectivity=0.6666666666666666)",-0.3333333333333333,0.6666666666666666,en,0,118,Atlas526,False,Sad,POTUSPress,,
1240819108020658177,Fri Mar 20 01:55:03 +0000 2020,"<a href=""https://www.tizedit.com/"" rel=""nofollow"">ReplyFromMusicForFilms</a>","RT @KayEvinMusic: Fall With Me (w/HOOK) Sad Lofi Beat https://t.co/2Ycsr0noD8 via @YouTube

#lofibeats #lofimusic #LofiHipHop #sad #beat #m…",Fall With Me w/HOOK Sad Lofi Beat via …,"Sentiment(polarity=-0.5, subjectivity=1.0)",-0.5,1.0,en,0,2,FilmMusicTracks,False,"lofibeats, lofimusic, LofiHipHop, sad, beat","KayEvinMusic, YouTube",World,
1240819067566657538,Fri Mar 20 01:54:53 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Thanks #covid19 I’m now having to learn biblical Greek online. I think I could come up with the vaccine quicker to… https://t.co/iDGEnzMRvc,Thanks I ’ learn biblical Greek online I think I could come vaccine quicker to…,"Sentiment(polarity=0.1, subjectivity=0.1)",0.1,0.1,en,1,0,gridironcc,,covid19,,,
1240819059882680321,Fri Mar 20 01:54:51 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @POTUSPress: Seriously, Democrats? #Sad https://t.co/HomGqDitNG",Seriously Democrats,"Sentiment(polarity=-0.3333333333333333, subjectivity=0.6666666666666666)",-0.3333333333333333,0.6666666666666666,en,0,118,CandyGirlCLW,False,Sad,POTUSPress,United States,
1240818848535805953,Fri Mar 20 01:54:01 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TrumpGirlOnFire: This coming from people who could withstand not working for two years and not lose a thing, telling the hard hit peopl…",This coming people could withstand working two years lose thing telling hard hit peopl…,"Sentiment(polarity=-0.2916666666666667, subjectivity=0.5416666666666666)",-0.2916666666666667,0.5416666666666666,en,0,91,wandandspell,,,TrumpGirlOnFire,,
1240818807192551426,Fri Mar 20 01:53:51 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @SidShuklaUSAFC: @StudioVideoder @ohhitshiza They make fun of her here and use #Sidnaaz tag in their Insta page to promote their own pic…,They make fun use tag Insta page promote pic…,"Sentiment(polarity=0.3, subjectivity=0.2)",0.3,0.2,en,0,8,OnDwayToJannah,,Sidnaaz,"SidShuklaUSAFC, StudioVideoder, ohhitshiza",India,
1240818746668638208,Fri Mar 20 01:53:37 +0000 2020,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","*2020* YK Osiris Type Beat - ""Luv"" | Sad/Trap Instrumental (https://t.co/O72F8sBLQb Sadb... https://t.co/vnhppdcK9m… https://t.co/Hu4k7NoJMY",*2020* YK Osiris Type Beat `` Luv '' Sad/Trap Instrumental Sadb ...,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,sadboybeat3,False,,,,
1240818592364392449,Fri Mar 20 01:53:00 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @LeeDixon2: @CBSNews So sad to see a whole generation of young people behave this way. Self entitled selfish ill educated bunch. I guess…,So sad see whole generation young people behave way Self entitled selfish ill educated bunch I guess…,"Sentiment(polarity=-0.24, subjectivity=0.76)",-0.24,0.76,en,0,28,midEdAvid,,,"LeeDixon2, CBSNews",London. Madrid ,
1240818524659965952,Fri Mar 20 01:52:44 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@PhilipRucker Philip pretends certain media hasn’t aligned itself with enemies of the USA!!! Your #sanctimony is… https://t.co/nsLV6MKuxW,Philip pretends certain media ’ aligned enemies USA Your is…,"Sentiment(polarity=0.21428571428571427, subjectivity=0.5714285714285714)",0.21428571428571427,0.5714285714285714,en,0,0,theunvarnished1,,sanctimony,PhilipRucker,,
1240818116818620416,Fri Mar 20 01:51:06 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fall With Me (w/HOOK) Sad Lofi Beat https://t.co/2Ycsr0noD8 via @YouTube

#lofibeats #lofimusic #LofiHipHop #sad… https://t.co/8L9o4IaFWX",Fall With Me w/HOOK Sad Lofi Beat via …,"Sentiment(polarity=-0.5, subjectivity=1.0)",-0.5,1.0,en,4,2,KayEvinMusic,False,"lofibeats, lofimusic, LofiHipHop, sad",YouTube,"Québec, Canada",
1240818099751878657,Fri Mar 20 01:51:02 +0000 2020,"<a href=""https://mixer.com/Makayla"" rel=""nofollow"">mixer_rt_makayla</a>","RT @BWSword: In search of new friends to play siege with. I want to play, but not having any luck atm ☹️ ... so for now I'm going to play s…",In search new friends play siege I want play luck atm ️ ... I 'm going play s…,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.45454545454545453,en,0,3,Mixr_RT_Makayla,False,,BWSword,The Mixer Platform,
1240817947636985856,Fri Mar 20 01:50:26 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","In search of new friends to play siege with. I want to play, but not having any luck atm ☹️ ... so for now I'm goin… https://t.co/DHCWxPQJA2",In search new friends play siege I want play luck atm ️ ... I 'm goin…,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.45454545454545453,en,2,3,BWSword,False,,,"Longview, WA",
1240817073053470721,Fri Mar 20 01:46:58 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","i hope the rona don’t get you 🦠 
#CoronaVirusChallenge #StaySafeStayHome #Quarantine #StayAtHomeChallenge… https://t.co/zJA3oOfcBy",hope rona ’ get 🦠 …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,devain_indigo,False,"CoronaVirusChallenge, StaySafeStayHome, Quarantine, StayAtHomeChallenge",,,
1240816696929157122,Fri Mar 20 01:45:28 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @POTUSPress: Seriously, Democrats? #Sad https://t.co/HomGqDitNG",Seriously Democrats,"Sentiment(polarity=-0.3333333333333333, subjectivity=0.6666666666666666)",-0.3333333333333333,0.6666666666666666,en,0,118,Landilamb,False,Sad,POTUSPress,United States,
1240816486832386048,Fri Mar 20 01:44:38 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @urheterotopia: I can’t express this in any other way... how, as a Mexican, ashamed I am to have Andres Lopez Obrador #AMLO as president…",I ’ eress way ... Mexican ashamed I Andres Lopez Obrador president…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,12,adrigooday,,AMLO,urheterotopia,mexico,
1240816480494571520,Fri Mar 20 01:44:36 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@cnnbrk Hey @realDonaldTrump this is what you should have done months ago.  #weak #sad #TrumpVirus,Hey done months ago,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,ChazDrump,,"weak, sad, TrumpVirus","cnnbrk, realDonaldTrump",,
1240816082065203201,Fri Mar 20 01:43:01 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @IndivisEurekaSp: #Arkansas sees you, @SenTomCotton, @JohnBoozman. We see how you let us down once again. We see how you refuse to prote…",sees We see let us We see refuse prote…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,25,pinevalleyAR,,Arkansas,"IndivisEurekaSp, SenTomCotton, JohnBoozman","Gilead, AR",
1240815648793604096,Fri Mar 20 01:41:18 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",That is how I am feeling now because of this virus thing right now. I just getting sick and tired of this shit and… https://t.co/RwdQZR1Bdv,That I feeling virus thing right I getting sick tired shit and…,"Sentiment(polarity=-0.2571428571428572, subjectivity=0.7232142857142856)",-0.2571428571428572,0.7232142857142856,en,0,0,mikeDynamite75,False,,,,
1240815321189154817,Fri Mar 20 01:40:00 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I wish I knew earlier like you @SenatorBurr so I could get out of the market too #disappointed #sad #BurrKnew… https://t.co/aFPzVNG6R9,I wish I knew earlier like I could get market …,"Sentiment(polarity=0.0, subjectivity=0.5)",0.0,0.5,en,0,0,MoMaReen,False,"disappointed, sad, BurrKnew",SenatorBurr,United States,
1240814868111990784,Fri Mar 20 01:38:12 +0000 2020,"<a href=""https://www.corelistingmachine.com/"" rel=""nofollow"">CORE ListingMachine</a>",See a virtual tour of my listing on 14450 W EVANS Drive #Surprise #AZ  #realestate https://t.co/qqXH9gLe5M https://t.co/CRV42IZlf7,See virtual tour listing W EVANS Drive,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,JamesWehnerAZ,False,"Surprise, AZ, realestate",,"Scottsdale, AZ","[[-112.46036, 33.5795655], [-112.298534, 33.5795655], [-112.298534, 33.713743], [-112.46036, 33.713743]]"
1240814847056580610,Fri Mar 20 01:38:07 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@StudioVideoder @ohhitshiza They make fun of her here and use #Sidnaaz tag in their Insta page to promote their own… https://t.co/9ge0Upet02,They make fun use tag Insta page promote own…,"Sentiment(polarity=0.3, subjectivity=0.2)",0.3,0.2,en,29,8,SidShuklaUSAFC,False,Sidnaaz,"StudioVideoder, ohhitshiza",United States,
1240814821437845505,Fri Mar 20 01:38:01 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","So you ""Only"" signed #DefenseProductionAct as part of a photo-op #SAD. #coronavirus #Covid19 @WhiteHouse @VP… https://t.co/sUooyRxnEW",So `` Only '' signed part photo-op …,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,1,0,RainMaki,False,"DefenseProductionAct, SAD, coronavirus, Covid19","WhiteHouse, VP",,
1240814793029804033,Fri Mar 20 01:37:54 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Didn’t know you could get evicted from your parents house #sad,Didn ’ know could get evicted parents house,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,4,0,michael_potts1,,sad,,,
1240814767264194561,Fri Mar 20 01:37:48 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Just listen to the words to this song. No heaven, no hell, no religion, no countries, and no possessions. This is e… https://t.co/HIBT7jG9kp",Just listen words song No heaven hell religion countries possessions This e…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,One4TrueFacts,False,,,United States,
1240814483326390274,Fri Mar 20 01:36:40 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gaslighting. Days after calling news media coverage of the coronavirus pandemic “very fair,” #Trump agreed Thursday… https://t.co/N5Jn3bRUR5",Gaslighting Days calling news media coverage coronavirus pandemic “ fair ” agreed Thursday…,"Sentiment(polarity=0.7, subjectivity=0.9)",0.7,0.9,en,0,0,dphutch,False,Trump,,SF Bay Area,
1240814384277938176,Fri Mar 20 01:36:17 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @HaniaS31: Everyone wished to die here
When death came
Everyone ran away😭
#sad https://t.co/XAQUgi6Amd",Everyone wished die When death came Everyone ran away,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,14,Zahid__01,False,sad,HaniaS31,Islamabad ,
1240813985437450242,Fri Mar 20 01:34:41 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @ceciliaabelennn: my season was just starting 😞. #sad https://t.co/4hSseBLAFC,season starting,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1,en,0,6,Ja1sy,False,sad,ceciliaabelennn,,
1240813954089324545,Fri Mar 20 01:34:34 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @POTUSPress: Seriously, Democrats? #Sad https://t.co/HomGqDitNG",Seriously Democrats,"Sentiment(polarity=-0.3333333333333333, subjectivity=0.6666666666666666)",-0.3333333333333333,0.6666666666666666,en,0,118,frthalk,False,Sad,POTUSPress,"Corydon, Indiana",
1240813915195531264,Fri Mar 20 01:34:25 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",i miss pristin sm #sad #crying,miss pristin sm,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,junfIop,,"sad, crying",,btsvtloonax1-carrd byf!!,
1240813811138953218,Fri Mar 20 01:34:00 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@LindaPi98833415 @shalomisnow @charliekirk11 @AndthenIsleep #BadLogic on display.... This person tweeting says they… https://t.co/ybkQzmXpcf,display ... This person tweeting says they…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,speedyeproducts,,BadLogic,"LindaPi98833415, shalomisnow, charliekirk11, AndthenIsleep",Florida,
1240813748128043008,Fri Mar 20 01:33:45 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Whoever invented running did not have in mind fat guys who smoke. #Sad!,Whoever invented running mind fat guys smoke,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,Yeet69_Actual,,Sad,,,
1240813474038427648,Fri Mar 20 01:32:40 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @deeshuumm: if you feel Connected RT Now!
#shayari #love #poetry #urdu #urdupoetry #shayarilover #hindi #shayar #quotes #hindishayari #l…",feel Connected RT Now …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,WeirdMindImages,,"shayari, love, poetry, urdu, urdupoetry, shayarilover, hindi, shayar, quotes, hindishayari",deeshuumm,Canada,
1240813465251577856,Fri Mar 20 01:32:37 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TrumpGirlOnFire: This coming from people who could withstand not working for two years and not lose a thing, telling the hard hit peopl…",This coming people could withstand working two years lose thing telling hard hit peopl…,"Sentiment(polarity=-0.2916666666666667, subjectivity=0.5416666666666666)",-0.2916666666666667,0.5416666666666666,en,0,91,up_weekly,,,TrumpGirlOnFire,NC,
1240813125009641472,Fri Mar 20 01:31:16 +0000 2020,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>","if you feel Connected RT Now!
#shayari #love #poetry #urdu #urdupoetry #shayarilover #hindi #shayar #quotes… https://t.co/aBEINtcagc",feel Connected RT Now …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,1,deeshuumm,False,"shayari, love, poetry, urdu, urdupoetry, shayarilover, hindi, shayar, quotes",,"New Delhi, India",
1240812987449061385,Fri Mar 20 01:30:44 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @realpreityzinta: Thanks 2R outdated Legal system &amp; in the name of human rights these inhuman rapists still get 2appeal &amp; live 8yrs afte…,Thanks R outdated Legal system amp name human rights inhuman rapists still get appeal amp live yrs afte…,"Sentiment(polarity=0.02727272727272726, subjectivity=0.3266666666666667)",0.02727272727272726,0.3266666666666667,en,0,77,ravindraryadav,,,realpreityzinta,India,
1240812815843233793,Fri Mar 20 01:30:03 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I am beginning to realize that once you are a giver/ donor for a while, but can no longer do so... you will never b… https://t.co/wmzcZmL473",I beginning realize giver/ donor longer ... never b…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,Shefani_Gwake,,,,United States,
1240812811909058560,Fri Mar 20 01:30:02 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",pinned my edit bc thats the only thing im known for #Sad #Army 💜💔 https://t.co/eaQNe5XvVS,pinned edit bc thats thing im known,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,4romsae,False,"Sad, Army",, s/h,
1240812755562770432,Fri Mar 20 01:29:48 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@meenaharris It does matter, it is prejudice and promotes ignorance, called it what it is 'coronavirus' why call it… https://t.co/wCkjwDsHuW",It matter prejudice promotes ignorance called 'coronavirus call it…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,techgenious,,,meenaharris,"New York, NY",
1240812667511746562,Fri Mar 20 01:29:27 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DavidSo66133032: @SueRankinSays @BCDreyer @charliekirk11 The Chinese should have contained their Chinese Virus, instead they chose to i…",The Chinese contained Chinese Virus instead chose i…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,LeeCheryllee,,,"DavidSo66133032, SueRankinSays, BCDreyer, charliekirk11",United States,
1240812581843066885,Fri Mar 20 01:29:07 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Crazy what the fake news and modea is spewing about the ChinaVirus. Very sad and nasty, like their attacks on my LO… https://t.co/2O27kMeuCP",Crazy fake news modea spewing ChinaVirus Very sad nasty like attacks LO…,"Sentiment(polarity=-0.6875, subjectivity=0.975)",-0.6875,0.975,en,0,0,LfhsMun,,,,,
1240812430361493504,Fri Mar 20 01:28:31 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Hahahaha!! @seanhannity Did your guest tell a different truth than you were trying to project? None of the medical… https://t.co/unVfVx8Ary,Hahahaha Did guest tell different truth trying project None medical…,"Sentiment(polarity=0.1, subjectivity=0.55)",0.1,0.55,en,0,0,ChicNor,,,seanhannity,,
1240812428100882434,Fri Mar 20 01:28:30 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@SueRankinSays @BCDreyer @charliekirk11 The Chinese should have contained their Chinese Virus, instead they chose t… https://t.co/J9Mx6qpM7x",The Chinese contained Chinese Virus instead chose t…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,5,1,DavidSo66133032,,,"SueRankinSays, BCDreyer, charliekirk11",,
1240812226367365120,Fri Mar 20 01:27:42 +0000 2020,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","@SenatorLoeffler Times aren’t tough for you, are they? Money in the bank and a warehouse filled with paper goods an… https://t.co/BtPNl3hlDp",Times ’ tough Money bank warehouse filled paper goods an…,"Sentiment(polarity=0.005555555555555564, subjectivity=0.8666666666666667)",0.005555555555555564,0.8666666666666667,en,0,0,tracyplaces,,,SenatorLoeffler,"iPhone: 32.702233,-117.168042","[[-95.132563, 34.506449], [-93.164453, 34.506449], [-93.164453, 36.499767], [-95.132563, 36.499767]]"
1240811894807691265,Fri Mar 20 01:26:23 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @TrumpGirlOnFire: This coming from people who could withstand not working for two years and not lose a thing, telling the hard hit peopl…",This coming people could withstand working two years lose thing telling hard hit peopl…,"Sentiment(polarity=-0.2916666666666667, subjectivity=0.5416666666666666)",-0.2916666666666667,0.5416666666666666,en,0,91,billythicks,,,TrumpGirlOnFire,,
1240811666641739776,Fri Mar 20 01:25:29 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Each person owns his own sorrows when the world is ignorant of this, and at times, we say about this person that hi… https://t.co/4Bv9RYqp8a",Each person owns sorrows world ignorant times say person hi…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,zineb49814299,False,,,,
1240811374659416065,Fri Mar 20 01:24:19 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",It’s sad to see where you grew up turn to shit #sad,It ’ sad see grew turn shit,"Sentiment(polarity=-0.35, subjectivity=0.9)",-0.35,0.9,en,0,0,nikkimercier121,,sad,,,
1240811247249035264,Fri Mar 20 01:23:49 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @StreetArtDream: ... even the most ferocious enemy... can reserve unexpected sides. Art by Bordalo II in San Francisco, USA #StreetArt #…",... even ferocious enemy ... reserve uneected sides Art Bordalo II San Francisco USA …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,53,RonaldClarke,,StreetArt,StreetArtDream,Third planet from the sun,
1240811172795990017,Fri Mar 20 01:23:31 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Am truly #hurt #HeartBroken #Sad 😪💔🖤⚰,Am truly,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,Cookie61271008,,"hurt, HeartBroken, Sad",,,
1240811053371490304,Fri Mar 20 01:23:02 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@marcorubio you just appeared on StateTV's Hannity during this pandemic, you lost my support forever! Remember when… https://t.co/rje0keM1KO",appeared StateTV 's Hannity pandemic lost support forever Remember when…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,TexasMum1,,,marcorubio,,
