id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries 
1240899238600544258,Fri Mar 20 07:13:27 +0000 2020,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",#RosemaryAjoseh​ ​rosemarygospel​ featured in ​#MusicLov3rz​ ​#WW​ Magazine March! ​#NewSingle #LOVE​… https://t.co/JFpCbmGrSa,​ ​rosemarygospel​ featured ​​ ​​ Magazine March ​ ​…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,MusicLov3rzWrld,False,"RosemaryAjoseh, MusicLov3rz, WW, NewSingle, LOVE",,Worldwide,
1240899229922390017,Fri Mar 20 07:13:25 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @joysooyoungpics: [INFO] Joy's new OST ""Introduce Me A Good Person"" for the drama Hospital Playlist now has over 100,000 views and 12k l…","INFO Joy 's new OST `` Introduce Me A Good Person '' drama Hospital Playlist ,000 views k l…","Sentiment(polarity=0.5454545454545454, subjectivity=0.4181818181818182)",0.5454545454545454,0.4181818181818182,en,0,87,Dyowannamei,False,,joysooyoungpics,,
1240899216811216896,Fri Mar 20 07:13:22 +0000 2020,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","THE​ #JOY​ OF THE LORD IS OUR STRENGTH ​#NEHEMIAH8V10b​ #MusicLov3rz #WW ​ https://t.co/TtMlJAmICw
&gt;&gt;",THE​ ​ OF THE LORD IS OUR STRENGTH ​​ ​ gt gt,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,MusicLov3rzWrld,False,"JOY, NEHEMIAH8V10b, MusicLov3rz, WW",,Worldwide,
1240899205977321472,Fri Mar 20 07:13:20 +0000 2020,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",#RosemaryAjoseh​ ​rosemarygospel​ featured in ​#MusicLov3rz​ ​#WW​ Magazine March! ​#NewSingle #LOVE​… https://t.co/rOMksPFD0a,​ ​rosemarygospel​ featured ​​ ​​ Magazine March ​ ​…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,MusicLov3rzWrld,False,"RosemaryAjoseh, MusicLov3rz, WW, NewSingle, LOVE",,Worldwide,
1240899178869305345,Fri Mar 20 07:13:13 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @chartsredvelvet: 'Introduce me a good person' - 2:00PM KST DEBUT

#5 Bugs (+1)
#9 Naver (+40)
#14 Genie (+2)
#24 Soribada (+7)
#40 MelO…",'Introduce good person :00PM KST DEBUT Bugs +1 Naver +40 Genie +2 Soribada +7 MelO…,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)",0.7,0.6000000000000001,en,0,635,selugent,,,chartsredvelvet,kdramas + iu & park minyoung ♡,
1240899166366314496,Fri Mar 20 07:13:10 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @KyuMinBiased_: [FANCAM] 140701HK DOME FESTIVAL ~ [vid cr. to Mint Sung]
#kyumin #sungmin #kyuhyun #superjunior #suju #love #joyers http…",FANCAM HK DOME FESTIVAL vid cr Mint Sung http…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,22,Cinty_225,,"kyumin, sungmin, kyuhyun, superjunior, suju, love, joyers",KyuMinBiased_,"Rosario, Santa fe, Argentina",
1240899150738149376,Fri Mar 20 07:13:06 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @MikeAdamOnAir: #Joy of #RedVelvet will release an OST for the k-drama “Hospital Playlist” March 20th ♥️ https://t.co/7aUZCxBIwX,release OST k-drama “ Hospital Playlist ” March th ️,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,CLSCLSP,False,"Joy, RedVelvet",MikeAdamOnAir,พิม้อนแอนดึน้งแพแพ,
1240899142282555392,Fri Mar 20 07:13:04 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Love U 2 - OUT NOW!!!

https://t.co/vmi8Z9jh1u

#newmusic #afterhours #love https://t.co/qGLpSt3Xyq",Love U OUT NOW,"Sentiment(polarity=0.5, subjectivity=0.6)",0.5,0.6,en,0,0,DrugsAndKids,False,"newmusic, afterhours, love",,"Dallas, TX",
1240899131989618688,Fri Mar 20 07:13:02 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @MikeAdamOnAir: #Joy of #RedVelvet will release an OST for the k-drama “Hospital Playlist” March 20th ♥️ https://t.co/7aUZCxBIwX,release OST k-drama “ Hospital Playlist ” March th ️,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,Poo_kwt18,False,"Joy, RedVelvet",MikeAdamOnAir,Thailand,
1240899128084836353,Fri Mar 20 07:13:01 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@SuitedScorpio @AndrewYang Just give it up. When are you gonna realize you will NEVER be White? You will never be h… https://t.co/PCqDYM4g2g,Just give When gon na realize NEVER White You never h…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,ZoeG_Resist,,,"SuitedScorpio, AndrewYang",,
1240899091133075457,Fri Mar 20 07:12:52 +0000 2020,"<a href=""https://socialrabbitplugin.com"" rel=""nofollow"">SocialRabbit Plugin</a>",#happy #streetstyle #moda Genuine Leather Wallet For Men https://t.co/idRC0Hljt2 https://t.co/GvwWy7Wu7g,Genuine Leather Wallet For Men,"Sentiment(polarity=0.4, subjectivity=0.5)",0.4,0.5,en,0,445,bd_deal,False,"happy, streetstyle, moda",,"Oklahoma, USA",
1240899061412061185,Fri Mar 20 07:12:45 +0000 2020,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","If you were even a little sad
If you had a little bit of feelings left
You wouldn’t have been this cold
#HAPPY",If even little sad If little bit feelings left You ’ cold,"Sentiment(polarity=-0.29500000000000004, subjectivity=0.6)",-0.29500000000000004,0.6,en,0,0,HanByeol_91,,HAPPY,,,
1240899057029185536,Fri Mar 20 07:12:44 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ageingbetterBHM: @AgeingBetterTyb Yes we will! Keep an eye out for our campaign-kit. Will drop it in your inbox in a couple of hours #R…,Yes Keep eye campaign-kit Will drop inbox couple hours …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,AgeingBetterTyb,,,"ageingbetterBHM, AgeingBetterTyb",Birmingham,
1240899049957531649,Fri Mar 20 07:12:42 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @KyuMinBiased_: [VID] just the two of us 🧡 ~ [vid cr. to cofeekong]
#KyuMin #kyuhyun #sungmin #joyers #winecouple #superjunior #suju #lo…",VID two us 🧡 vid cr cofeekong …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,19,Cinty_225,,"KyuMin, kyuhyun, sungmin, joyers, winecouple, superjunior, suju",KyuMinBiased_,"Rosario, Santa fe, Argentina",
1240899044601290753,Fri Mar 20 07:12:41 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @chartsredvelvet: 'Introduce me a good person' - 2:00PM KST DEBUT

#5 Bugs (+1)
#9 Naver (+40)
#14 Genie (+2)
#24 Soribada (+7)
#40 MelO…",'Introduce good person :00PM KST DEBUT Bugs +1 Naver +40 Genie +2 Soribada +7 MelO…,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)",0.7,0.6000000000000001,en,0,635,kimmusetuan,,,chartsredvelvet,,
1240899027492896768,Fri Mar 20 07:12:37 +0000 2020,"<a href=""https://twitter.com"" rel=""nofollow"">TherealNuixanse</a>","RT @sergbbk3: In life, you need to decide. What to put an eye on, and what a dick. 😉 #MensHealth #gymlife #gym #fitspo #fitlife #fitmodel #…",In life need decide What put eye dick …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,45,TherealNuixanse,,"MensHealth, gymlife, gym, fitspo, fitlife, fitmodel",sergbbk3,"Milledgeville, Ga",
1240899015052537857,Fri Mar 20 07:12:34 +0000 2020,"<a href=""https://twitter.com"" rel=""nofollow"">Zaiddakid</a>","RT @sergbbk3: In life, you need to decide. What to put an eye on, and what a dick. 😉 #MensHealth #gymlife #gym #fitspo #fitlife #fitmodel #…",In life need decide What put eye dick …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,ZaidDaKid,,"MensHealth, gymlife, gym, fitspo, fitlife, fitmodel",sergbbk3,"Westbrook, ME",
1240898988087394305,Fri Mar 20 07:12:28 +0000 2020,"<a href=""https://twitter.com"" rel=""nofollow"">RedBizzle131</a>","RT @sergbbk3: In life, you need to decide. What to put an eye on, and what a dick. 😉 #MensHealth #gymlife #gym #fitspo #fitlife #fitmodel #…",In life need decide What put eye dick …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,45,RedBizzle131,,"MensHealth, gymlife, gym, fitspo, fitlife, fitmodel",sergbbk3,"Tra Riverz, MI",
1240898950753812481,Fri Mar 20 07:12:19 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Nehakakker4: #KallaSohanaNai by rockstar @iAmNehaKakkar #love https://t.co/jlOIB21ktL,rockstar,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,2,JimmyInsan12,False,"KallaSohanaNai, love","Nehakakker4, iAmNehaKakkar","Bhucho Mandi, India",
1240898945955528704,Fri Mar 20 07:12:18 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @LivingCozy: 👼💗👼#Happy are those who take life day by day, complain very little, and are #Thankful for the little things in life. Happy…",take life day day complain little little things life Happy…,"Sentiment(polarity=-0.1875, subjectivity=0.5)",-0.1875,0.5,en,0,2,LivingCozy,,"Happy, Thankful",LivingCozy,👼🌎💗🌍👼,
1240898932911333376,Fri Mar 20 07:12:15 +0000 2020,"<a href=""https://twitter.com"" rel=""nofollow"">thasurflord</a>","RT @sergbbk3: In life, you need to decide. What to put an eye on, and what a dick. 😉 #MensHealth #gymlife #gym #fitspo #fitlife #fitmodel #…",In life need decide What put eye dick …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,45,magiiicuno,,"MensHealth, gymlife, gym, fitspo, fitlife, fitmodel",sergbbk3,"Tidal County, Knoxville, TN",
1240898923251879936,Fri Mar 20 07:12:12 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @5REDVELVET: [INFO] #JOY will release an OST for the drama ""Hospital Playlist"".

‘좋은 사람 있으면 소개시켜줘’ (literal translation 'If There's Some…",INFO release OST drama `` Hospital Playlist '' ‘ 좋은 사람 있으면 소개시켜줘 ’ literal translation 'If There 's Some…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1238,Barry_171487,,JOY,5REDVELVET,,
1240898905845280768,Fri Mar 20 07:12:08 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I'm tired of people texting me hurtful stuff, when they are mad. 
#frustrated",I 'm tired people texting hurtful stuff mad,"Sentiment(polarity=-0.5125, subjectivity=0.85)",-0.5125,0.85,en,2,2,ErikaJanetMusic,,frustrated,,youtube.com/erika janet,
1240898902980579329,Fri Mar 20 07:12:07 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#ShineMyRide has #Trained &amp; #Certified #Professional to care of your Car. We #feel #happy when our #customers are… https://t.co/sj682q7wuK,amp care Car We are…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,SMRMumbai,False,"ShineMyRide, Trained, Certified, Professional, feel, happy, customers",,Mumbai,
1240898889072459777,Fri Mar 20 07:12:04 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @NayvethVizcaya: Between the vast sea and the sky, 
Life goes by, time is against us and 
the mirror doesn't lie, time never 
comes back…",Between vast sea sky Life goes time us mirror n't lie time never comes back…,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,874,marie_nassar,,,NayvethVizcaya,,
1240898795799547905,Fri Mar 20 07:11:42 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Lilajones1980: Good morning world 🌎, May today be filled wil love and flowers. Let’s try and be kind to one another.. ❤️💐 #COVID19 #riy…",Good morning world May today filled wil love flowers Let ’ try kind one another.. ️ …,"Sentiment(polarity=0.55, subjectivity=0.75)",0.55,0.75,en,0,4,Yaseno6666,,COVID19,Lilajones1980,"جدة, المملكة العربية السعودية",
1240898779278123009,Fri Mar 20 07:11:38 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Their whole life is about to change within the twinkle of an eye. Sacrifice, long-term commitment towards the cours… https://t.co/LwIibsLVoC",Their whole life change within twinkle eye Sacrifice long-term commitment towards cours…,"Sentiment(polarity=0.2, subjectivity=0.4)",0.2,0.4,en,0,0,strainthemovie,,,,"Lagos, Nigeria",
1240898768515371015,Fri Mar 20 07:11:35 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @MikeAdamOnAir: #Joy of #RedVelvet will release an OST for the k-drama “Hospital Playlist” March 20th ♥️ https://t.co/7aUZCxBIwX,release OST k-drama “ Hospital Playlist ” March th ️,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,405,heyshienaxxi,False,"Joy, RedVelvet",MikeAdamOnAir,MNL. 🇵🇭,
1240898763574718465,Fri Mar 20 07:11:34 +0000 2020,"<a href=""http://djsmuv.com/"" rel=""nofollow"">meyoumusicboy rt fav</a>","RT @sergbbk3: In life, you need to decide. What to put an eye on, and what a dick. 😉 #MensHealth #gymlife #gym #fitspo #fitlife #fitmodel #…",In life need decide What put eye dick …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,45,meyoumusicboy,,"MensHealth, gymlife, gym, fitspo, fitlife, fitmodel",sergbbk3,"Atlanta, GA",
1240898721946034177,Fri Mar 20 07:11:24 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @MikeAdamOnAir: #Joy of #RedVelvet will release an OST for the k-drama “Hospital Playlist” March 20th ♥️ https://t.co/7aUZCxBIwX,release OST k-drama “ Hospital Playlist ” March th ️,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,405,lovejoyi_903,False,"Joy, RedVelvet",MikeAdamOnAir,,
1240898694200938498,Fri Mar 20 07:11:18 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @chartsredvelvet: 'Introduce me a good person' - 3:00PM KST

#3 Bugs (+2)
#6 Naver (+3)
#14 Genie (=)
#15 Soribada (+9)
#40 MelOn (=)

@…",'Introduce good person :00PM KST Bugs +2 Naver +3 Genie Soribada +9 MelOn …,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)",0.7,0.6000000000000001,en,0,445,Chaewonnie0801,,,chartsredvelvet,,
1240898679038521344,Fri Mar 20 07:11:14 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The best feeling in the world is when you really know he loves you, as much as you love him, unconditionally. True… https://t.co/55LXGb9Tcz",The best feeling world really know loves much love unconditionally True…,"Sentiment(polarity=0.5666666666666667, subjectivity=0.3666666666666667)",0.5666666666666667,0.3666666666666667,en,0,0,HeatherMH1980,,,,"Wisconsin, USA",
1240898640027299840,Fri Mar 20 07:11:05 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Today is the International Day of Happiness - we’re focusing on togetherness in facing COVID19. Each individual act… https://t.co/OCSDqEdMXI,Today International Day Happiness ’ focusing togetherness facing COVID19 Each individual act…,"Sentiment(polarity=0.2333333333333333, subjectivity=0.20000000000000004)",0.2333333333333333,0.20000000000000004,en,0,0,orlaith,False,,,Dublin,"[[-6.387438, 53.2987449], [-6.1078047, 53.2987449], [-6.1078047, 53.4110598], [-6.387438, 53.4110598]]"
1240898624231366661,Fri Mar 20 07:11:01 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @JellyDely: Well, I made this drawing and the truth is that I am very happy with the result 💖 I'm crazy about the couple 💖

#Invaderzimd…",Well I made drawing truth I happy result I 'm crazy couple …,"Sentiment(polarity=0.10000000000000003, subjectivity=0.95)",0.10000000000000003,0.95,en,0,3,BabyLouLouBunn1,,,JellyDely,,
1240898595722838016,Fri Mar 20 07:10:54 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @NorahJones: Hey everyone. I hope you’re ok in these strange times. If you’re in a position to make a donation, there are many organizat…",Hey everyone I hope ’ ok strange times If ’ position make donation many organizat…,"Sentiment(polarity=0.31666666666666665, subjectivity=0.3833333333333333)",0.31666666666666665,0.3833333333333333,en,0,382,br1fontana,,,NorahJones,,
1240898591624962050,Fri Mar 20 07:10:53 +0000 2020,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Eclat presenting the newest yet most important part for the hygiene of your hands
Just in Rs. 170/-
Available in St… https://t.co/RRbR7YmbVh",Eclat presenting newest yet important part hygiene hands Just Rs /- Available St…,"Sentiment(polarity=0.4, subjectivity=0.7)",0.4,0.7,en,0,0,Vmatter3,False,,,Pakistan,
1240898565091794944,Fri Mar 20 07:10:47 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Star Log 76 - Coronavirus  - the Nazi Agenda and Extinction Rebellion

https://t.co/gTd8QbOQCY

#star #family #news… https://t.co/JBOm0pEQ5k",Star Log Coronavirus Nazi Agenda Extinction Rebellion …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,StarFamilyNews_,False,"star, family, news",,Earth,
1240898541113028608,Fri Mar 20 07:10:41 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @KasaRosaReiki: 💜 Use all your senses for a PHEASANT. 💜 #nature #beauty #blessings #quiet #peace #mindfulness #spirituality #hope #energ…,Use senses PHEASANT …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,2,ConsueloEtty,,"nature, beauty, blessings, quiet, peace, mindfulness, spirituality, hope",KasaRosaReiki,Bury St. Edmunds,
1240898516173705216,Fri Mar 20 07:10:35 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @KasaRosaReiki: 💜 Use all your senses for a PHEASANT. 💜 #nature #beauty #blessings #quiet #peace #mindfulness #spirituality #hope #energ…,Use senses PHEASANT …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,2,theCrystalPath,,"nature, beauty, blessings, quiet, peace, mindfulness, spirituality, hope",KasaRosaReiki,Mid Suffolk,
1240898499396263936,Fri Mar 20 07:10:31 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @MikeAdamOnAir: #Joy of #RedVelvet will release an OST for the k-drama “Hospital Playlist” March 20th ♥️ https://t.co/7aUZCxBIwX,release OST k-drama “ Hospital Playlist ” March th ️,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,devienoona,False,"Joy, RedVelvet",MikeAdamOnAir,,
1240898495579598848,Fri Mar 20 07:10:30 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#Kindness is one size and fits all...just #BeKind 💖💕🌸🙏
#KindnessMatters #Love #Caring 💖💕🌸💖💕🌸💖💕🌸 https://t.co/qE3AVVpNBt",one size fits ...,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,10,4,RoseVioletDeb,False,"Kindness, BeKind, KindnessMatters, Love, Caring",,"North East, England UK",
1240898489871028224,Fri Mar 20 07:10:29 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @MikeAdamOnAir: #Joy of #RedVelvet will release an OST for the k-drama “Hospital Playlist” March 20th ♥️ https://t.co/7aUZCxBIwX,release OST k-drama “ Hospital Playlist ” March th ️,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,405,p_napatsorn,False,"Joy, RedVelvet",MikeAdamOnAir,,
1240898484326281217,Fri Mar 20 07:10:28 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ciarale01: #InternationalDayofHappiness 
What makes me #Happy ?
1. My family and friends
2. My work 
3. Social media https://t.co/mDykV…",What makes My family friends My work Social media,"Sentiment(polarity=0.03333333333333333, subjectivity=0.06666666666666667)",0.03333333333333333,0.06666666666666667,en,0,1,ciarale01,,"InternationalDayofHappiness, Happy",ciarale01,"Ashtead, South East",
1240898477577719809,Fri Mar 20 07:10:26 +0000 2020,"<a href=""https://socialrabbitplugin.com"" rel=""nofollow"">SocialRabbit Plugin</a>",#interiors #love Vintage Wooden Corner Ornament https://t.co/QNqS3XLInT https://t.co/1K4c6qGS1L,Vintage Wooden Corner Ornament,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,homedesignspot,False,"interiors, love",,,
1240898470946279424,Fri Mar 20 07:10:24 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @chartsredvelvet: 'Introduce me a good person' - 2:00PM KST DEBUT

#5 Bugs (+1)
#9 Naver (+40)
#14 Genie (+2)
#24 Soribada (+7)
#40 MelO…",'Introduce good person :00PM KST DEBUT Bugs +1 Naver +40 Genie +2 Soribada +7 MelO…,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)",0.7,0.6000000000000001,en,0,445,alipindinnilisa,,,chartsredvelvet,,
1240898462755012609,Fri Mar 20 07:10:22 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",💜 Use all your senses for a PHEASANT. 💜 #nature #beauty #blessings #quiet #peace #mindfulness #spirituality #hope… https://t.co/eNJn7QqWSQ,Use senses PHEASANT …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,2,KasaRosaReiki,False,"nature, beauty, blessings, quiet, peace, mindfulness, spirituality, hope",,"Upper Somerton, Nr. B. S. E.",
1240898446829080577,Fri Mar 20 07:10:19 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @chartsredvelvet: 'Introduce me a good person' - 3:00PM KST

#3 Bugs (+2)
#6 Naver (+3)
#14 Genie (=)
#15 Soribada (+9)
#40 MelOn (=)

@…",'Introduce good person :00PM KST Bugs +2 Naver +3 Genie Soribada +9 MelOn …,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)",0.7,0.6000000000000001,en,0,445,tambourene_,,,chartsredvelvet,,
1240898440390942720,Fri Mar 20 07:10:17 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#InternationalDayofHappiness 
What makes me #Happy ?
1. My family and friends
2. My work 
3. Social media https://t.co/mDykVsSqBU",What makes My family friends My work Social media,"Sentiment(polarity=0.03333333333333333, subjectivity=0.06666666666666667)",0.03333333333333333,0.06666666666666667,en,0,0,ciarale01,False,"InternationalDayofHappiness, Happy",,"Ashtead, South East","[[-0.3256344, 51.29649], [-0.278763, 51.29649], [-0.278763, 51.3241978], [-0.3256344, 51.3241978]]"
1240898427740778498,Fri Mar 20 07:10:14 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @chartsredvelvet: 'Introduce me a good person' - 3:00PM KST

#3 Bugs (+2)
#6 Naver (+3)
#14 Genie (=)
#15 Soribada (+9)
#40 MelOn (=)

@…",'Introduce good person :00PM KST Bugs +2 Naver +3 Genie Soribada +9 MelOn …,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)",0.7,0.6000000000000001,en,0,445,renebaeby329,,,chartsredvelvet,Red Velvet 24/7,
1240898424834125824,Fri Mar 20 07:10:13 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @chartsredvelvet: 'Introduce me a good person' - 3:00PM KST

#3 Bugs (+2)
#6 Naver (+3)
#14 Genie (=)
#15 Soribada (+9)
#40 MelOn (=)

@…",'Introduce good person :00PM KST Bugs +2 Naver +3 Genie Soribada +9 MelOn …,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)",0.7,0.6000000000000001,en,0,445,Joyland31961278,,,chartsredvelvet,"Jawa Barat, Indonesia",
1240898418073112576,Fri Mar 20 07:10:12 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @stmonicas: This morning @HT_StMonicas spoke with all the year 11 students. here is what he had to say. #Future #StayStong #Love https:/…,This morning spoke year students say https /…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,19,Geog_StMonicas,,"Future, StayStong, Love","stmonicas, HT_StMonicas",Prestwich ,
1240898405800521728,Fri Mar 20 07:10:09 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @5REDVELVET: [INFO] #JOY's OST for Hospital Playlist '좋은 사람 있으면 소게시켜줘' will be released 12PM KST today.

It is an upbeat, acoustic remak…",INFO 's OST Hospital Playlist '좋은 사람 있으면 소게시켜줘 released PM KST today It upbeat acoustic remak…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,389,JOYofRV,,JOY,5REDVELVET,exo x red velvet x btob x day6 x nct x shinee x winner,
1240898404085125120,Fri Mar 20 07:10:08 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EveyHammond19: 😢

Stephen Fry:

""If you know someone who's depressed, please resolve never to ask them why. Depression isn't a straight…",Stephen Fry `` If know someone 's depressed please resolve never ask Depression n't straight…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,liamlouis2709,,,EveyHammond19,,
1240898397047005185,Fri Mar 20 07:10:07 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @DT_WestCalder: 💛 Lady Longlegs 💛🐶 is a sweet and loving girl who adores ❤️people! This beautiful girl can easily make you smile 😊and br…,Lady Longlegs sweet loving girl adores ️people This beautiful girl easily make smile br…,"Sentiment(polarity=0.5066666666666666, subjectivity=0.7066666666666668)",0.5066666666666666,0.7066666666666668,en,0,0,vinaaa96,,,DT_WestCalder,"Makassar, Sulawesi Selatan",
1240898392881909760,Fri Mar 20 07:10:06 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @chartsredvelvet: 'Introduce me a good person' - 2:00PM KST DEBUT

#5 Bugs (+1)
#9 Naver (+40)
#14 Genie (+2)
#24 Soribada (+7)
#40 MelO…",'Introduce good person :00PM KST DEBUT Bugs +1 Naver +40 Genie +2 Soribada +7 MelO…,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)",0.7,0.6000000000000001,en,0,405,Joyland31961278,,,chartsredvelvet,"Jawa Barat, Indonesia",
